timeindex,hydro_SDE,onshore_SDE,pv_SDE,chp_SDE,hydrogen_SDE,li-ion_SDE,redox_SDE,phs_SDE,import,electricity_SDE,excess_SDE
2050-10-11 13:00:00+00:00,853.85519,91579.86,53210.01,0.0,0.0,0.0,0.0,0.0,0.0,60930.28265608149,71850.745
2050-10-11 14:00:00+00:00,854.97621,84412.339,35735.394,0.0,0.0,0.0,0.0,0.0,0.0,59830.91603634727,48176.008
2050-10-11 15:00:00+00:00,856.09724,77075.003,16906.399,0.0,0.0,-23078.497,0.0,0.0,0.0,58324.909620116116,0.0
2050-10-11 16:00:00+00:00,857.21826,73533.826,2148.3269,0.0,0.0,-3303.4204,-1372.68,0.0,0.0,57902.076304833914,0.0
2050-10-11 17:00:00+00:00,858.33928,71041.655,0.0,0.0,0.0,0.0,0.0,0.0,2131.6911,59447.66707821711,0.0
2050-10-11 18:00:00+00:00,859.46031,68520.403,0.0,0.0,0.0,0.0,0.0,0.0,6723.8851,60804.33234691128,0.0
2050-10-11 19:00:00+00:00,860.58133,65794.543,0.0,0.0,0.0,0.0,0.0,0.0,5970.4151,57506.23232397331,0.0
2050-10-11 20:00:00+00:00,861.70235,61379.886,0.0,0.0,0.0,0.0,0.0,0.0,6186.026,54137.060387057594,0.0
2050-10-11 21:00:00+00:00,862.82338,58045.914,0.0,0.0,0.0,0.0,0.0,0.0,2593.2873,49942.91364263386,0.0
2050-10-11 22:00:00+00:00,863.9444,55887.66,0.0,0.0,0.0,-12329.897,-1372.68,0.0,10695.025,44809.53707791392,0.0
2050-10-11 23:00:00+00:00,865.06542,53685.265,0.0,0.0,0.0,-23099.4,0.0,0.0,18242.859,41262.23537007802,0.0
2050-10-12 00:00:00+00:00,866.18645,49740.064,0.0,0.0,0.0,-22380.023,0.0,0.0,20000.0,39583.49713167878,0.0
2050-10-12 01:00:00+00:00,867.12471,46236.277,0.0,0.0,0.0,-18198.961,-1372.68,0.0,20000.0,38656.862334112775,0.0
2050-10-12 02:00:00+00:00,868.06298,43023.304,0.0,0.0,0.0,-15201.792,0.0,0.0,20000.0,39055.40524841541,0.0
2050-10-12 03:00:00+00:00,869.00125,40482.319,0.0,0.0,0.0,-9210.8252,0.0,0.0,20000.0,40332.00207645685,0.0
2050-10-12 04:00:00+00:00,869.93951,37044.484,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,44049.3367548867,0.0
2050-10-12 05:00:00+00:00,870.87778,35142.77,0.0,0.0,0.0,8311.6398,0.0,0.0,20000.0,52413.33984275427,0.0
2050-10-12 06:00:00+00:00,871.81605,32128.173,3479.3555,0.0,0.0,13670.427,0.0,0.0,20000.0,58586.706491479716,0.0
2050-10-12 07:00:00+00:00,872.75431,29977.19,13761.746,0.0,0.0,6347.7003,0.0,0.0,19618.102,60496.65360703039,0.0
2050-10-12 08:00:00+00:00,873.69258,33072.279,25453.003,0.0,0.0,-2080.0455,0.0,0.0,20000.0,60781.8411530255,0.0
2050-10-12 09:00:00+00:00,874.63085,34432.872,34287.609,0.0,0.0,-11400.804,-946.47956,0.0,20000.0,61872.211409819814,0.0
2050-10-12 10:00:00+00:00,875.56911,34477.014,39751.831,0.0,0.0,-17487.552,0.0,0.0,20000.0,63131.71491085949,0.0
2050-10-12 11:00:00+00:00,876.50738,34086.492,39432.696,0.0,0.0,-17933.258,0.0,0.0,20000.0,62516.35751296515,0.0
2050-10-12 12:00:00+00:00,877.44565,31889.29,33657.121,0.0,0.0,-11033.617,0.0,0.0,20000.0,61717.472395398596,0.0
2050-10-12 13:00:00+00:00,878.38391,28555.318,25305.111,0.0,0.0,-593.26248,0.0,0.0,20000.0,60717.96639489354,0.0
2050-10-12 14:00:00+00:00,879.32218,23789.607,16345.966,0.0,0.0,4662.7096,0.0,0.0,20000.0,59684.273822252384,0.0
2050-10-12 15:00:00+00:00,880.26045,18472.388,7768.2255,0.0,3.1510912e-28,17544.269,0.0,0.0,20000.0,58219.65113400269,0.0
2050-10-12 16:00:00+00:00,881.19871,17119.585,700.54138,1890.5291,0.0,23099.4,1372.68,0.0,20000.0,58540.82454109502,0.0
2050-10-12 17:00:00+00:00,882.13698,18707.117,0.0,0.0,0.0,23099.4,1372.68,3951.5701,20000.0,60335.61708124395,0.0
2050-10-12 18:00:00+00:00,883.07524,18573.134,0.0,0.0,-1.5230183e-12,23099.4,0.0,7410.574,20000.0,61513.252852669575,0.0
2050-10-12 19:00:00+00:00,884.01351,18087.579,0.0,0.0,0.0,23099.4,1306.2556,2919.0419,20000.0,58035.22385171733,0.0
2050-10-12 20:00:00+00:00,884.95178,16347.37,0.0,12770.945,0.0,0.0,0.0,8227.0,20000.0,54123.56571984658,0.0
2050-10-12 21:00:00+00:00,885.89004,15307.192,0.0,2203.3715,0.0,7886.3832,0.0,8227.0,20000.0,50586.160101298636,0.0
2050-10-12 22:00:00+00:00,886.82831,14316.348,0.0,0.0,-6.3021824e-28,12292.655,0.0,0.0,20000.0,45810.84244924838,0.0
2050-10-12 23:00:00+00:00,887.76658,12630.147,0.0,0.0,0.0,9231.4629,0.0,1722.2968,20000.0,41901.88325081987,0.0
2050-10-13 00:00:00+00:00,888.70484,10274.555,0.0,2848.1903,0.0,0.0,0.0,8227.0,20000.0,40061.208760285765,0.0
2050-10-13 01:00:00+00:00,889.45903,8177.58,0.0,10592.663,0.0,0.0,0.0,0.0,20000.0,39227.23750797052,0.0
2050-10-13 02:00:00+00:00,890.21322,6852.8193,0.0,12701.126,0.0,0.0,0.0,0.0,20000.0,39603.28931025489,0.0
2050-10-13 03:00:00+00:00,890.9674,6167.3297,0.0,9800.6708,0.0,0.0,0.0,8227.0,20000.0,40987.84355785182,0.0
2050-10-13 04:00:00+00:00,891.72159,5548.3117,0.0,23641.743,0.0,0.0,0.0,0.0,20000.0,44579.227927111286,0.0
2050-10-13 05:00:00+00:00,892.47577,5035.2331,0.0,33495.353,0.0,0.0,0.0,0.0,20000.0,52831.67493563279,0.0
2050-10-13 06:00:00+00:00,893.22996,4282.7524,3627.2476,35699.183,0.0,0.0,0.0,0.0,20000.0,58917.775987859946,0.0
2050-10-13 07:00:00+00:00,893.98415,3592.0697,21024.025,21217.764,0.0,0.0,0.0,1315.7114,20000.0,60112.505004419254,0.0
2050-10-13 08:00:00+00:00,894.73833,4595.8966,54478.768,0.0,0.0,-3814.0015,0.0,0.0,20000.0,60341.91459260919,0.0
2050-10-13 09:00:00+00:00,895.49252,5843.7993,91397.299,0.0,0.0,-23099.4,0.0,0.0,4593.858,61321.62841453843,0.0
2050-10-13 10:00:00+00:00,896.24671,5537.9255,113456.57,0.0,0.0,-23099.4,-1372.68,0.0,0.0,62102.5206424903,15966.042
2050-10-13 11:00:00+00:00,897.00089,4784.4062,117722.09,0.0,3.3670859e-25,-23099.4,-1372.68,0.0,0.0,61183.0830007699,20947.166
2050-10-13 12:00:00+00:00,897.75508,4240.6883,111137.0,0.0,0.0,-23099.4,-1372.68,0.0,0.0,60693.67591204578,14566.929
2050-10-13 13:00:00+00:00,898.50927,4011.6724,94277.302,0.0,0.0,-23099.4,-946.47956,0.0,1007.4268,59732.854706079626,0.0
2050-10-13 14:00:00+00:00,899.26345,4064.6421,68590.785,0.0,0.0,-21051.7,0.0,0.0,18930.952,58572.312097920294,0.0
2050-10-13 15:00:00+00:00,900.01764,4513.3262,35984.476,0.0,0.0,5501.6832,0.0,0.0,20000.0,57224.64335590131,0.0
2050-10-13 16:00:00+00:00,900.77182,7640.6131,4701.411,2785.2202,0.0,23099.4,1372.68,7265.6167,18921.753,57023.122828481835,0.0
2050-10-13 17:00:00+00:00,901.52601,11912.979,0.0,10098.14,0.0,23099.4,1372.68,0.0,19570.528,58566.91423103605,0.0
2050-10-13 18:00:00+00:00,902.2802,14136.147,0.0,12035.067,0.0,23099.4,0.0,0.0,19838.052,61497.059252016435,0.0
2050-10-13 19:00:00+00:00,903.03438,14792.036,0.0,8722.881,0.0,23099.4,0.0,0.0,20000.0,58468.85290076843,0.0
2050-10-13 20:00:00+00:00,903.78857,14027.092,0.0,22617.399,0.0,0.0,1306.2556,0.0,20000.0,54643.56072091585,0.0
2050-10-13 21:00:00+00:00,904.54276,12711.159,0.0,10546.004,0.0,14641.689,0.0,0.0,15998.925,50982.00408215925,0.0
2050-10-13 22:00:00+00:00,905.29694,11489.222,0.0,13659.034,0.0,0.0,0.0,0.0,20000.0,46051.94741568776,0.0
2050-10-13 23:00:00+00:00,906.05113,10560.695,0.0,0.0,0.0,16592.713,0.0,0.0,20000.0,42347.20767812051,0.0
2050-10-14 00:00:00+00:00,906.80531,10005.033,0.0,13898.974,0.0,0.0,0.0,0.0,18510.68,40564.11051622099,0.0
2050-10-14 01:00:00+00:00,907.38296,9858.0683,0.0,15589.078,0.0,0.0,0.0,0.0,15866.186,39709.44744084891,0.0
2050-10-14 02:00:00+00:00,907.96061,10266.246,0.0,17643.777,0.0,0.0,0.0,0.0,14675.267,40278.92297022593,0.0
2050-10-14 03:00:00+00:00,908.53826,11318.369,0.0,21162.616,0.0,0.0,0.0,0.0,13499.337,41611.29775607272,0.0
2050-10-14 04:00:00+00:00,909.11591,11973.219,0.0,22138.93,0.0,0.0,0.0,8227.0,12377.085,45113.617239872125,0.0
2050-10-14 05:00:00+00:00,909.69356,11461.179,0.0,33687.138,0.0,0.0,0.0,8227.0,10651.173,52871.25937465269,0.0
2050-10-14 06:00:00+00:00,910.27121,9093.6434,10383.58,36856.068,0.0,0.0,0.0,235.1181,11615.198,58530.028807326125,0.0
2050-10-14 07:00:00+00:00,910.84886,4196.5469,45309.46,6985.1749,0.0,0.0,0.0,1093.6554,18501.83,59686.972755694944,0.0
2050-10-14 08:00:00+00:00,911.42651,6965.5097,83823.668,0.0,0.0,-17941.73,0.0,0.0,11118.607,59926.27843317233,0.0
2050-10-14 09:00:00+00:00,912.00416,12233.913,111837.54,0.0,0.0,-23099.4,-1372.68,0.0,0.0,61038.24015750444,15872.962
2050-10-14 10:00:00+00:00,912.58181,12097.334,130316.26,0.0,0.0,-23099.4,-946.47956,0.0,0.0,61785.845457802076,34886.56
2050-10-14 11:00:00+00:00,913.15946,11736.414,137469.57,0.0,0.0,-23099.4,0.0,0.0,0.0,60855.612082313215,44079.349
2050-10-14 12:00:00+00:00,913.73711,11677.732,129569.02,0.0,0.0,-23099.4,-1372.68,0.0,0.0,59417.97881035297,36461.06
2050-10-14 13:00:00+00:00,914.31475,12083.313,110522.08,0.0,0.0,-23099.4,-1372.68,0.0,0.0,57799.51675216261,19171.304
2050-10-14 14:00:00+00:00,914.8924,12863.837,81029.286,0.0,0.0,-23099.4,0.0,0.0,7538.9144,56768.523112964016,0.0
2050-10-14 15:00:00+00:00,915.47005,13845.852,44647.837,0.0,0.0,0.0,0.0,0.0,15398.933,55277.81073477329,0.0
2050-10-14 16:00:00+00:00,916.0477,19752.488,6491.6834,2217.6084,0.0,23099.4,1372.68,0.0,17406.296,55181.54869346721,0.0
2050-10-14 17:00:00+00:00,916.62535,28159.084,0.0,1367.4218,0.0,23099.4,1372.68,0.0,19004.915,57149.07313765205,0.0
2050-10-14 18:00:00+00:00,917.203,31213.148,0.0,54.814869,0.0,23099.4,1306.2556,0.0,20000.0,59385.591527178854,0.0
2050-10-14 19:00:00+00:00,917.78065,31203.281,0.0,0.0,0.0,20558.182,0.0,0.0,20000.0,56045.208295514145,0.0
2050-10-14 20:00:00+00:00,918.3583,29705.071,0.0,0.0,0.0,16409.401,0.0,0.0,20000.0,52454.72357073528,0.0
2050-10-14 21:00:00+00:00,918.93595,27827.764,0.0,0.0,0.0,11118.295,0.0,0.0,20000.0,49715.30334340592,0.0
2050-10-14 22:00:00+00:00,919.5136,25812.84,0.0,0.0,1.417991e-27,5947.2641,0.0,0.0,20000.0,45695.68779197964,0.0
2050-10-14 23:00:00+00:00,920.09125,24456.921,0.0,0.0,0.0,3813.8409,0.0,0.0,20000.0,41691.36619672553,0.0
2050-10-15 00:00:00+00:00,920.6689,23610.445,0.0,0.0,0.0,3377.8344,0.0,0.0,20000.0,39821.903082808065,0.0
2050-10-15 01:00:00+00:00,921.46411,22844.462,0.0,0.0,0.0,3631.6336,0.0,0.0,20000.0,39031.11484743567,0.0
2050-10-15 02:00:00+00:00,922.25932,22549.494,0.0,0.0,-1.5755456e-28,5385.9311,0.0,0.0,20000.0,39023.91769158979,0.0
2050-10-15 03:00:00+00:00,923.05453,22418.628,0.0,711.86217,0.0,0.0,0.0,8227.0,20000.0,39144.47013387552,0.0
2050-10-15 04:00:00+00:00,923.84974,22591.558,0.0,6812.2799,0.0,0.0,0.0,7415.2373,20000.0,39286.614125566535,0.0
2050-10-15 05:00:00+00:00,924.64495,22414.992,0.0,7671.8957,0.0,4474.4974,0.0,8227.0,20000.0,40887.08321227444,0.0
2050-10-15 06:00:00+00:00,925.44016,19627.854,16595.047,8249.3921,0.0,0.0,0.0,374.05153,20000.0,44246.35905990208,0.0
2050-10-15 07:00:00+00:00,926.23537,10251.186,59296.936,0.0,0.0,0.0,0.0,0.0,6381.8248,46935.399114443084,0.0
2050-10-15 08:00:00+00:00,927.03058,16805.402,96090.926,0.0,0.0,-17941.73,0.0,0.0,0.0,49612.743790734625,18099.021
2050-10-15 09:00:00+00:00,927.82579,18912.244,121528.36,0.0,0.0,-23099.4,0.0,0.0,0.0,51233.00513788653,40601.549
2050-10-15 10:00:00+00:00,928.621,16882.779,135648.16,0.0,0.0,-23099.4,0.0,0.0,0.0,51975.21257129906,52647.818
2050-10-15 11:00:00+00:00,929.41621,15692.52,138489.25,0.0,0.0,-23099.4,-946.47956,0.0,0.0,50737.300537797186,55245.393
2050-10-15 12:00:00+00:00,930.21142,15534.13,130378.53,0.0,0.0,-23099.4,-1372.68,0.0,0.0,48850.74417874585,49289.076
2050-10-15 13:00:00+00:00,931.00663,16548.863,111821.97,0.0,0.0,-23099.4,-1372.68,0.0,0.0,46830.14062832967,33900.053
2050-10-15 14:00:00+00:00,931.80185,17843.503,83621.289,0.0,0.0,-23099.4,-1372.68,0.0,0.0,45850.42680640086,7239.8097
2050-10-15 15:00:00+00:00,932.59706,16805.402,48718.761,0.0,0.0,0.0,0.0,0.0,4807.9461,45220.67501494709,0.0
2050-10-15 16:00:00+00:00,933.39227,22412.396,6982.0624,0.0,0.0,18199.247,1372.68,0.0,20000.0,46275.05941064461,0.0
2050-10-15 17:00:00+00:00,934.18748,31871.634,0.0,0.0,6.3021824e-28,19264.409,1372.68,0.0,20000.0,49133.2327912984,0.0
2050-10-15 18:00:00+00:00,934.98269,35862.014,0.0,0.0,0.0,18882.042,0.0,0.0,20000.0,51398.539886076214,0.0
2050-10-15 19:00:00+00:00,935.7779,36479.994,0.0,0.0,0.0,14557.448,0.0,0.0,20000.0,48219.19309833053,0.0
2050-10-15 20:00:00+00:00,936.57311,35720.243,0.0,0.0,0.0,10430.55,0.0,0.0,20000.0,45709.18245919022,0.0
2050-10-15 21:00:00+00:00,937.36832,34216.839,0.0,0.0,-7.6150916e-13,5220.7239,0.0,0.0,20000.0,43729.962636755925,0.0
2050-10-15 22:00:00+00:00,938.16353,32254.885,0.0,0.0,0.0,3798.814,0.0,0.0,20000.0,40416.568739513285,0.0
2050-10-15 23:00:00+00:00,938.95874,30371.346,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,37041.09920936471,0.0
2050-10-16 00:00:00+00:00,939.75395,28863.788,0.0,0.0,0.0,2199.7564,0.0,0.0,20000.0,35222.91591271664,0.0
2050-10-16 01:00:00+00:00,940.44713,27827.764,0.0,0.0,0.0,1282.8569,0.0,0.0,20000.0,33749.296779659606,0.0
2050-10-16 02:00:00+00:00,941.14031,26925.203,0.0,0.0,0.0,3311.2011,0.0,0.0,20000.0,33321.965241973565,0.0
2050-10-16 03:00:00+00:00,941.83349,26972.979,0.0,0.0,0.0,6397.1496,0.0,0.0,20000.0,33717.809222833996,0.0
2050-10-16 04:00:00+00:00,942.52667,26989.078,0.0,0.0,0.0,15206.845,0.0,0.0,20000.0,33804.175174851945,0.0
2050-10-16 05:00:00+00:00,943.21985,26363.309,0.0,0.0,0.0,17026.135,0.0,0.0,20000.0,33851.85633233073,0.0
2050-10-16 06:00:00+00:00,943.91303,22161.569,13193.529,0.0,0.0,8237.902,1306.2556,0.0,20000.0,35362.36097096546,0.0
2050-10-16 07:00:00+00:00,944.60621,11405.613,52268.171,0.0,0.0,0.0,0.0,0.0,2680.6495,38285.3088360998,0.0
2050-10-16 08:00:00+00:00,945.29938,12899.669,89902.81,0.0,0.0,-17941.73,0.0,0.0,0.0,40999.53893610128,17214.548
2050-10-16 09:00:00+00:00,945.99256,13863.509,115791.71,0.0,0.0,-23099.4,0.0,0.0,0.0,43474.4633586251,37972.817
2050-10-16 10:00:00+00:00,946.68574,12146.669,129537.88,0.0,0.0,-23099.4,-946.47956,0.0,0.0,45902.606268150776,47384.558
2050-10-16 11:00:00+00:00,947.37892,10917.461,132386.75,0.0,0.0,-23099.4,-1372.68,0.0,0.0,45146.00444117838,49925.181
2050-10-16 12:00:00+00:00,948.0721,10040.866,124579.61,0.0,0.0,-23099.4,-1372.68,0.0,0.0,43191.97474607224,43568.977
2050-10-16 13:00:00+00:00,948.76528,9507.5338,106536.78,0.0,0.0,-23099.4,-1372.68,0.0,0.0,41521.333226131836,26159.296
2050-10-16 14:00:00+00:00,949.45846,8799.7138,78647.446,0.0,0.0,-23099.4,0.0,0.0,446.06492,40526.32544803024,0.0
2050-10-16 15:00:00+00:00,950.15164,8736.8772,43604.809,0.0,0.0,0.0,0.0,0.0,13557.049,40277.12368126451,0.0
2050-10-16 16:00:00+00:00,950.84482,13887.917,4771.4652,0.0,-6.3021824e-28,22662.85,0.0,0.0,20000.0,41901.88325081987,0.0
2050-10-16 17:00:00+00:00,951.538,19418.572,0.0,0.0,0.0,23099.4,1372.68,2087.3909,20000.0,46041.15160005101,0.0
2050-10-16 18:00:00+00:00,952.23118,21479.714,0.0,2652.8766,0.0,23099.4,1372.68,0.0,20000.0,49169.21865239563,0.0
2050-10-16 19:00:00+00:00,952.92435,21349.368,0.0,673.74236,0.0,23099.4,1306.2556,0.0,20000.0,46827.44169488755,0.0
2050-10-16 20:00:00+00:00,953.61753,20029.281,0.0,0.0,0.0,22163.434,0.0,0.0,20000.0,44937.28675791354,0.0
2050-10-16 21:00:00+00:00,954.31071,18669.207,0.0,0.0,0.0,18244.985,0.0,0.0,20000.0,44340.82189411445,0.0
2050-10-16 22:00:00+00:00,955.00389,17163.726,0.0,0.0,-7.6150916e-13,4221.2504,0.0,8227.0,20000.0,41063.41377610096,0.0
2050-10-16 23:00:00+00:00,955.69707,15746.009,0.0,2641.1884,0.0,5361.2123,0.0,0.0,20000.0,38027.110542659,0.0
2050-10-17 00:00:00+00:00,956.39025,14634.166,0.0,5172.3714,0.0,0.0,0.0,2887.8276,20000.0,36871.066238771,0.0
2050-10-17 01:00:00+00:00,956.742,13476.623,0.0,0.0,0.0,2063.149,0.0,8227.0,20000.0,36371.76306075877,0.0
2050-10-17 02:00:00+00:00,957.09375,11677.732,0.0,4686.5023,0.0,0.0,0.0,8227.0,20000.0,36906.15245538728,0.0
2050-10-17 03:00:00+00:00,957.4455,10139.534,0.0,10006.466,0.0,0.0,0.0,8227.0,20000.0,38699.14570657488,0.0
2050-10-17 04:00:00+00:00,957.79725,9368.3586,0.0,18788.397,0.0,0.0,0.0,8227.0,20000.0,42783.535742481574,0.0
2050-10-17 05:00:00+00:00,958.149,9144.0166,0.0,36140.507,0.0,0.0,0.0,0.0,20000.0,51575.770012515786,0.0
2050-10-17 06:00:00+00:00,958.50075,7952.1993,6320.44,30130.421,0.0,0.0,0.0,8227.0,20000.0,58144.08091575386,0.0
2050-10-17 07:00:00+00:00,958.8525,4098.3972,25912.247,24263.379,0.0,0.0,0.0,666.16796,20000.0,60106.20749305403,0.0
2050-10-17 08:00:00+00:00,959.20426,2923.7172,49660.6,4655.1902,0.0,0.0,0.0,1707.5749,20000.0,60807.031280353396,0.0
2050-10-17 09:00:00+00:00,959.55601,3554.16,72856.303,0.0,0.0,-12714.889,0.0,0.0,20000.0,62063.83584795096,0.0
2050-10-17 10:00:00+00:00,959.90776,4342.9924,92642.706,0.0,0.0,-23099.4,-946.47956,0.0,14691.85,63462.78440723972,0.0
2050-10-17 11:00:00+00:00,960.25951,4800.5048,108404.89,0.0,0.0,-23099.4,-1372.68,0.0,0.0,63596.83159860414,1387.9917
2050-10-17 12:00:00+00:00,960.61126,4858.1483,104730.94,0.0,0.0,-23099.4,-1372.68,0.0,839.24082,62543.34684738718,0.0
2050-10-17 13:00:00+00:00,960.96301,4803.6207,90377.622,0.0,0.0,-23099.4,-1372.68,0.0,14210.73,61314.43125869221,0.0
2050-10-17 14:00:00+00:00,961.31476,4625.4972,63990.563,0.0,0.0,-8541.2777,0.0,0.0,20000.0,59751.74724017531,0.0
2050-10-17 15:00:00+00:00,961.66651,4428.1593,31726.741,0.0,0.0,19237.219,0.0,0.0,20000.0,57706.853288779654,0.0
2050-10-17 16:00:00+00:00,962.01826,6979.531,2311.7866,12576.204,0.0,23099.4,1372.68,6752.8731,20000.0,57606.99266955091,0.0
2050-10-17 17:00:00+00:00,962.37001,11540.634,0.0,18431.394,0.0,23099.4,1372.68,0.0,20000.0,59800.3280421347,0.0
2050-10-17 18:00:00+00:00,962.72176,16917.054,0.0,16953.089,0.0,23099.4,0.0,0.0,20000.0,61861.41567605091,0.0
2050-10-17 19:00:00+00:00,963.07351,22809.668,0.0,26076.277,0.0,0.0,1306.2556,0.0,20000.0,58151.27807159965,0.0
2050-10-17 20:00:00+00:00,963.42526,28171.028,0.0,5304.495,0.0,16026.046,0.0,0.0,20000.0,54518.51005622619,0.0
2050-10-17 21:00:00+00:00,963.77701,32333.82,0.0,1592.1756,0.0,0.0,0.0,8227.0,20000.0,51215.91189275241,0.0
2050-10-17 22:00:00+00:00,964.12876,35179.121,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,46598.93175117862,0.0
2050-10-17 23:00:00+00:00,964.48052,36283.175,0.0,0.0,0.0,-5056.0785,0.0,0.0,20000.0,42773.63957132581,0.0
2050-10-18 00:00:00+00:00,964.83227,36833.125,0.0,0.0,0.0,-7081.3485,0.0,0.0,20000.0,40728.74561993024,0.0
2050-10-18 01:00:00+00:00,964.90068,36196.97,0.0,0.0,0.0,-6969.8748,0.0,0.0,20000.0,40007.23009144189,0.0
2050-10-18 02:00:00+00:00,964.9691,35641.827,0.0,0.0,0.0,-4435.2209,0.0,0.0,20000.0,40707.15415239271,0.0
2050-10-18 03:00:00+00:00,965.03752,34158.677,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,42002.64351452948,0.0
2050-10-18 04:00:00+00:00,965.10594,36501.286,0.0,0.0,1.417991e-27,3848.8023,0.0,0.0,20000.0,45431.19206904134,0.0
2050-10-18 05:00:00+00:00,965.17436,40771.574,0.0,3543.9517,0.0,7175.8779,0.0,0.0,20000.0,53510.90725539436,0.0
2050-10-18 06:00:00+00:00,965.24277,44075.946,3245.8417,0.0,0.0,10634.441,0.0,27.311699,20000.0,59740.95150640642,0.0
2050-10-18 07:00:00+00:00,965.31119,50571.999,23460.352,0.0,0.0,0.0,0.0,0.0,11949.512,60948.27554569618,0.0
2050-10-18 08:00:00+00:00,965.37961,57670.972,55521.796,0.0,0.0,-23099.4,0.0,0.0,0.0,60986.06069575452,5749.9771
2050-10-18 09:00:00+00:00,965.44803,68873.534,80787.989,0.0,0.0,-23099.4,-1372.68,0.0,0.0,62397.6042777733,40802.188
2050-10-18 10:00:00+00:00,965.51645,74824.831,90323.135,0.0,0.0,-23099.4,-946.47956,0.0,0.0,63559.04644854579,56505.433
2050-10-18 11:00:00+00:00,965.58486,76376.53,88221.511,0.0,0.0,-23099.4,-1372.68,0.0,0.0,62913.1010564389,56629.162
2050-10-18 12:00:00+00:00,965.65328,75884.224,79005.5,0.0,0.0,-23099.4,-1372.68,0.0,0.0,62376.01281023595,47617.329
2050-10-18 13:00:00+00:00,965.7217,69646.788,61624.29,0.0,0.0,-23099.4,0.0,0.0,0.0,61806.53728085888,25727.84
2050-10-18 14:00:00+00:00,965.79012,58017.871,38109.451,0.0,0.0,-14520.988,0.0,0.0,173.58655,60731.46106210456,0.0
2050-10-18 15:00:00+00:00,965.85854,49231.14,15302.937,0.0,0.0,-3420.7423,0.0,0.0,20000.0,59197.56566697038,0.0
2050-10-18 16:00:00+00:00,965.92695,43360.856,793.9469,0.0,0.0,8811.0898,1372.68,0.0,20000.0,59052.722741837504,0.0
2050-10-18 17:00:00+00:00,965.99537,37940.294,0.0,0.0,-3.0460366e-12,18974.944,0.0,0.0,20000.0,61313.53161421164,0.0
2050-10-18 18:00:00+00:00,966.06379,30507.925,0.0,2531.7401,0.0,23099.4,1372.68,0.0,20000.0,62432.690494389535,0.0
2050-10-18 19:00:00+00:00,966.13221,25363.637,0.0,4256.0685,0.0,23099.4,0.0,33.007696,20000.0,58684.767821747344,0.0
2050-10-18 20:00:00+00:00,966.20063,21310.939,0.0,2169.9588,0.0,23099.4,1306.2556,0.0,20000.0,55314.69624035108,0.0
2050-10-18 21:00:00+00:00,966.26904,19205.135,0.0,0.0,-1.2604365e-27,21473.809,0.0,0.0,20000.0,51914.936309222365,0.0
2050-10-18 22:00:00+00:00,966.33746,18225.197,0.0,4772.2581,0.0,0.0,0.0,8227.0,20000.0,46717.6849863709,0.0
2050-10-18 23:00:00+00:00,966.40588,17697.577,0.0,0.0,0.0,10446.711,0.0,0.0,20000.0,42973.36089165134,0.0
2050-10-19 00:00:00+00:00,966.4743,17604.621,0.0,0.0,0.0,9227.9765,0.0,0.0,20000.0,41051.71831598374,0.0
2050-10-19 01:00:00+00:00,966.36539,17921.4,0.0,6381.9983,0.0,0.0,0.0,0.0,20000.0,39947.85347384592,0.0
2050-10-19 02:00:00+00:00,966.25647,18466.676,0.0,2714.9127,0.0,5782.3489,0.0,0.0,20000.0,40317.607682897375,0.0
2050-10-19 03:00:00+00:00,966.14756,17936.979,0.0,11224.576,0.0,0.0,0.0,0.0,20000.0,41649.08290613115,0.0
2050-10-19 04:00:00+00:00,966.03865,17639.934,0.0,18670.793,0.0,0.0,0.0,0.0,20000.0,45093.82506129588,0.0
2050-10-19 05:00:00+00:00,965.92973,17796.246,0.0,28040.547,0.0,0.0,0.0,0.0,20000.0,52828.97600219068,0.0
2050-10-19 06:00:00+00:00,965.82082,16885.895,762.81172,33101.489,0.0,0.0,0.0,0.0,20000.0,59717.56066803965,0.0
2050-10-19 07:00:00+00:00,965.71191,14531.342,7456.8738,29860.959,0.0,0.0,0.0,465.48635,20000.0,61291.940146674286,0.0
2050-10-19 08:00:00+00:00,965.60299,15187.75,18112.887,19948.248,0.0,0.0,0.0,0.0,20000.0,61461.07347278707,0.0
2050-10-19 09:00:00+00:00,965.49408,18222.081,30730.415,5132.169,0.0,0.0,0.0,2360.6808,20000.0,62302.241880948226,0.0
2050-10-19 10:00:00+00:00,965.38517,20518.99,43192.268,0.0,0.0,-2046.7942,0.0,0.0,20000.0,63430.397205933456,0.0
2050-10-19 11:00:00+00:00,965.27626,21721.194,47815.841,0.0,0.0,-8901.3263,0.0,0.0,20000.0,62869.01847688274,0.0
2050-10-19 12:00:00+00:00,965.16734,22629.987,42943.187,0.0,0.0,-5794.2682,0.0,0.0,20000.0,62204.1805506806,0.0
2050-10-19 13:00:00+00:00,965.05843,23287.953,32333.877,0.0,0.0,0.0,0.0,0.0,20000.0,61212.7713505019,0.0
2050-10-19 14:00:00+00:00,964.94952,22137.161,19163.699,10869.846,0.0,0.0,0.0,0.0,20000.0,60499.352540472515,0.0
